filename,split,sha256,num_objects
000927_bright.png,train,46ad2b846044fe0280aee2e2f1eb66f61046a17bd1bcd87cba9c2a6df34469a9,1
000927_clahe.png,train,bb8b99c54fe4c402026d77905824867fcaec89af2ea5e16976329504ec8f6fe2,1
000927_fliph.png,train,c596b5fe4e7fbdeae8ec1b3a7977997094bcd1c5bfb07d1277711f30cfbd7c42,1
000927_rot90.png,train,d9478bf2e3e3dd3086f4ca45b7e6087c827892e9070af1aa70ab6a33f5a0db5f,1
000928.png,train,5ae3a698322296fcf448f4ec3bfadf74ce347337288023b78e2bd80a38402e33,1
000928_bright.png,train,389e67a93684657f1636049bbdf3f33ba5277b9730a1813f083f8503a4e24fc7,1
000928_clahe.png,train,1b849ba53580665e6ff3a11b5d24999fff863ab61b12b6357ac8da6cd9853de5,1
000928_fliph.png,train,d1ab2636b35dd203fdb913c0947bc79dfa7fbd8aec8b3a31dfaeffb80d85236c,1
000928_rot90.png,train,b55eaf9fe4af7fd82683810e6cf6e70555303cfecc396b6197d34cb81d384f0c,1
000929.png,train,98171dd02d877ef3be103f0fa7cc6034a43c3872f616ab191e0ca3fc01459e06,1
000929_bright.png,train,f03ba15e23dee802b18c5e79015e0379ea40a6fce4e5f25688e239dbb6976234,1
000929_clahe.png,train,9bab61deea448d0435d3c82f952094bd13eaef761b08cc793d5902ceef037758,1
000929_fliph.png,train,cfe6300b4de253cc272608cc33eca3764c244c8ebe08b2ebe1b8ae0743316c18,1
000929_rot90.png,train,c31ddee9f1a1407d973e7bd98d246c2c958f7139d258eff50e725524f08f4b4b,1
000932.png,train,df023328bbaf1868877b86411b052e229e56f7e62661d783be4cbe3aff74d20b,3
000932_bright.png,train,bf3296b79504e0ce0b806bec0ebfc6b6aa2059d35bc06398994489a43507f617,3
000932_clahe.png,train,3c76da2d5b55a83e4bc64e7e964591d1b17a642c6db254634460af2d9072da61,3
000932_fliph.png,train,bc60bd983beffdc01d072981a61cc24269641c56ea0249df23e32e7e5299ae38,3
000932_rot90.png,train,b2d56644fbfe349c31385e83aad036b994398c020743b0d63ddfbde948d79145,3
000936.png,train,3453735ea31124740a2607be617131ed03a888e5043941541d25eb0961e73e0b,1
000936_bright.png,train,b3d90c2525a2e1690b992deb417e195bbdb4cf44d7921004f1c16d10fc21a239,1
000936_clahe.png,train,862e5a1899aee5a95000698b053801891d6ef841cc03f8f328d6505be9f86388,1
000936_fliph.png,train,078e428a6447c754a8e79543b72ba18bef0e8b594a34358e3470c74b3a83db21,1
000936_rot90.png,train,268f94b0972306ab4860e91bb394bf465e490ca06d071139da718f4946f277c0,1
000939.png,train,9ca08105f53fe691b7990a2820a9e4c9e5ebf8a77a53af0d45592fc397ffaf2f,2
000939_bright.png,train,42614dd536591f5a331a7315961b495cb0827c28186ce2c26a7dbfddd3aaf48a,2
000939_clahe.png,train,f64e13f018ee653008661a29f897165d67a0c890182453294276209806793dd4,2
000939_fliph.png,train,02a38b61e1e3bd81c9d3ab0badf281e912259077f2b02c6a146cbdc0855ff103,2
000939_rot90.png,train,07bc27cc02562f7ccafd4293ded3c1daac751b05e337c9f9a52bf5f78800f023,2
000941.png,train,01f3d92adf532ebbed8b696e20f0f37b596a0cd9da5990dc5f379878c7f069f9,1
000941_bright.png,train,db290615e3327a541f238a69b1fb44649936e7fd60c4e45cf094d0e9a61ccf79,1
000941_clahe.png,train,7f82ab17b028133f72510cb371cd911f89dbfd0ebe78fab72e9c22490c7e32ab,1
000941_fliph.png,train,90a598d3ebc495ba510f825315b0c95e418988bab07020b3972aada37e299fd1,1
000941_rot90.png,train,013956edcaacb0593c0a51a8fb08f13e3b485e7df6f1c53d3078023c646965cf,1
000942.png,train,0b896256d3b186164a6123be75ff03a67381c4ffdda4232adce0ed81bf1bbc19,1
000942_bright.png,train,0be2ed85eb048fd983d3ed2b4489a6b5172fb391af977bcfcdc235de49dc4407,1
000942_clahe.png,train,9a80995bebed4f1ffe107f17d1c2219c203e80b6ecb5f4832e9ca41be4d93ed7,1
000942_fliph.png,train,c47614065a04e405608f8f7c839b621ed1ec1f60c54c05a71486fdb55282a820,1
000942_rot90.png,train,654ad355e9142655e457b0d18c62ead1ecd17748537c918d9667c9d3b1ab4571,1
000943.png,train,26fba31d878d49a32fcc95fddd8fe8af81b888cb89363207cff06bd8fd39eeef,1
000943_bright.png,train,7b3b8e25087db346ee90456e3a6000ae81f84b24f1f782042d257196bdead717,1
000943_clahe.png,train,87f7c83254b8f28b24a796cc2d1b9082beaab3ab5aab3f5b13244b1526d69196,1
000943_fliph.png,train,34a7bcfa2f616a164e5b0ea4b7be31176b26c4a10a15a4919ab8d7b4fd1676cd,1
000943_rot90.png,train,2a4db2a3bda2ab988fba5b442ecb81b095d10f4b96995affb7d8deac98a4afb5,1
000944.png,train,155ce5bcad07ab896210cdf0aa94c4e836a6063cd465e39c1e37476961784c66,1
000944_bright.png,train,e2a9a8d377aaf67908d9c4a94807d6c82604364236fced28a42197c29d309925,1
000944_clahe.png,train,57318e9b960ce690f3ad9200a89d4c062decd532bd309018a36748349874323d,1
000944_fliph.png,train,6b9dc8b17b41ed8006efeefc0e6b1984914e6ea601b6e0de99e79b7ab064a31f,1
000944_rot90.png,train,43bf4821226322b240b55cdabbf741adf9803c7e02c177737919c02748ff4791,1
000948.png,train,5117bfa090c3c246f731d7c467b3eed5a990937adc70d5fa4c3bdc53ba89721b,2
000948_bright.png,train,680355eb50e1e31277148f84406989fd644e169411e517eddbe1bb471dd2fe10,2
000948_clahe.png,train,070e3b03f6fbdc7b07820f2b7c109ed5c80f8c76e9c737d719eca1816b7dbf45,2
000948_fliph.png,train,a2b3e2af5d24ec5073ba37bc3a8c60ac1f0588f92f8b6d58fcd4ad73da8ff9bd,2
000948_rot90.png,train,d7e7b6c19877a66eba3dc673f0dd7fbe370347ffda138e5258b206856ad2d8e5,2
000949.png,train,83649cff33015e1410b2450281efe0394a8d6f6db08a11e779978200ac8ad695,2
000949_bright.png,train,6949b4fae0ba1314993a92003590f60ff8e424a4ce969083b39b823bc82f42ec,2
000949_clahe.png,train,47c0e80ab455ba5d7ad2c71a64ab41ada09a7e8fbc2e806fc30428bdce06bca7,2
000949_fliph.png,train,5e47d769c905362d571398f3baa8ac8abd7b34a255b7c71455259d757c793c9a,2
000949_rot90.png,train,6c001ab244d15ee0fe9c6ac4972c0456e7007e431f8047ea01c4e021545280a8,2
000950.png,train,7822dacef1911ee7f0028a35d49b323a899184a8bad39713cb3a75bd059e1a78,1
000950_bright.png,train,3a67fd9c138d22dcdeefac3c5cb31688dac0082ad87ba7ee32b97726f7729f7f,1
000950_clahe.png,train,c88e9bf70564c67985a3ec68ef248bc977b8339937b440da5374875609fba657,1
000950_fliph.png,train,5e3d3988c1a0c36725a572f0c3b463b6032c1ade8e4e2f628f6d9695b8d22a7c,1
000950_rot90.png,train,6a0ed4288bb10a734a91a978b5a520df490668e1513f5673d355ba3199caee27,1
000951.png,train,140184357e5a2598794e7199fc11b767cdff4ad3078093d87727631aee3a5582,1
000951_bright.png,train,8fa166b54a9df85b04b9624f9f2c18229e8a2240ce9f79ec446b0a442d0231e0,1
000951_clahe.png,train,4638d105c786463bf4afb82e06de8a0e7b595e56bf32c25f7bed7338af363f99,1
000951_fliph.png,train,89e0d4acb27c24693fd4f37a6bc5d1503b3c740c553c5211841c0d807d5d8d4a,1
000951_rot90.png,train,856a5eb4ddbc0601b1bf494fd8bc6cd3dabc8e06dbdc8dc2b6a80069a7cab813,1
000952.png,train,ac72d0e282960ceccd86d21d11c5c3fb66de086aee73d1407b9f64df72c29d9f,6
000952_bright.png,train,cfec08f4f4cdea1f19bfc2ed78acbf233cdcd77202070841aa3e15ad8c0ca0a7,6
000952_clahe.png,train,f66531f8aa4278dd7558fbf62157c1f3f4cd46521297e3251ed73b9fdfc40c02,6
000952_fliph.png,train,e20899780d5127dcad5adc2ec744324d8d4ce689494270413cf9a615d08c52ed,6
000952_rot90.png,train,e9f29eaa4f28042e1635812fd23d4e3b6818d2ab47344f73b8aa0172a8981e60,6
000954.png,train,145c4c1c91bd5a8dfe2c66ed5aa53718e2f660e531ec04982d9c71d328dce02a,1
000954_bright.png,train,c2288993a85937981f0e68743a23a2d8a6c0799e114f9556af159a50232a2249,1
000954_clahe.png,train,fdbd05a45b36eb95f75bac1fa82ddee1b98e2dbf4727d3d88ab65fff58f6e133,1
000954_fliph.png,train,9b09a4108b2640f43382487d2a5d4bc10a8ee29cd747e738db617ded345c5d25,1
000954_rot90.png,train,b7c009483dbf90ccdfe967b6219db42b248062145f88ef98d9c3f2d1b9b4f68f,1
000955.png,train,55a6cc49dc9549349ecaa5347cfa50bc953ab70a44b6c495b2867bf2b5ab64a2,1
000955_bright.png,train,5c0ad633de649ec00b98f629c8c1eb2e527dbdd8d99ceb083e7b39a50ea9e881,1
000955_clahe.png,train,597882c50c0cce3f6aaf4dba4afcc1374ea4a25a6cd373592cf5a1e8885edced,1
000955_fliph.png,train,64edc53e51d729c9852c72a0495d3d19203bc1280bf001849026ee84069edd9f,1
000955_rot90.png,train,8366cf39afe0c7e3049f161214c902661b6a55c3178542725a658ece5da3b5e1,1
000957.png,train,03a2c3f1f02f4cfb70df08bb3a6a72d29924fc8683b23baa22321370f71a61ea,1
000957_bright.png,train,bdff15943e2de89f94ca68feb23d3bc527d5c495c135425d29dbf69110dde5cf,1
000957_clahe.png,train,3a35a713114445ae7927292f1c1d12c436988f81465f9c6e0c5e71427835dddc,1
000957_fliph.png,train,460751a852706f9b04b4c82e52f4261805a65115975884a9b88681676737d391,1
000957_rot90.png,train,43f28405075c128adbbe160fbbf05c9b318522b4e23fadf1471292fde6f94e49,1
000958.png,train,24644f1a62a1c571c579cf0649c239070c326f268b08d19233a03e44d4726c55,2
000958_bright.png,train,d8ec80195bfbfe572c27bb0b8f3bcebe69df837ce04ad012528766965b7cc213,2
000958_clahe.png,train,789b039c88138d13707af1efbe8da5f5c98bc67d2fa2fc7c04727088adea3196,2
000958_fliph.png,train,fcf76785671f3a9ca89abb1a467b657464fd20eda5fa05340f4abd41a0b47f9d,2
000958_rot90.png,train,b89a90808a09fc88da83fee4b00333fea5f04225f58463165d0c145355667722,2
000959.png,train,12fc341b7e5040bce38a19f24218ee8a7ca0e739a02162508e2062016dc60962,2
000959_bright.png,train,e33e3110b879e024a9e41f26c49d9c8c58e94bab118c1254dfbdd7cb231d18d8,2
000959_clahe.png,train,0e62b76e4728cb2266f0288cb63e7a9bfe8109369ea9b1f1fc63224ffe5d95ad,2
000959_fliph.png,train,c0336845ec40fcf61bc51786a1c08579c05b2417fc486e1e797ee61e5d830e59,2
000959_rot90.png,train,748f16ec778b4575b2031cdeb8bdebc9f45473f685db57a93e8612d6c1b94376,2
000961.png,train,fc105af94293958c55ed9d2059cdddae700b6f144668df66ebf1f1e813d18544,1
000961_bright.png,train,0607d07f29857f81dbed55a12c20800fc335f44585928408a01dc32bce4badf8,1
000961_clahe.png,train,2346909dfb6c00df51fbe848850a81b0e2fc4d43d5894af749ce7bca01636b36,1
000961_fliph.png,train,c625e56747aab203899d0b827bb5ecf9e853219da3f6d1772afe68f0e61a3a94,1
000961_rot90.png,train,fb5bab320f97602feac140800cc8a09f46a5519e74aaab30c5ce40e69491445c,1
000962.png,train,9a312e85eb650d28e4f5b93f34a8bfbd12043a8d4d92a4aa53de5efaf6f46b5a,1
000962_bright.png,train,0661f1ca11a22ac3f2318d9e8f2e5f9dd2c14c271b37536081210d1907e2efd9,1
000962_clahe.png,train,4bb2780b187b42fc93a222e636ae16644c232affe37fc3821fd4ccba20263953,1
000962_fliph.png,train,7698a65b3ca021042fbd25ee21eef27e9424313e09d1d5b36f3382d1c309a33f,1
000962_rot90.png,train,3f46b6240270505df8efd5db0a2891add98eade3981421d56baf1ead0fb01f46,1
000964.png,train,1f43ebbc57465707f07ebf21cba58757b70a1b03406f11624126b91d1821048d,3
000964_bright.png,train,655ebe24d8f0a9c4b0848e094c97b364e2675d419aa38d0116af5da78756141e,3
000964_clahe.png,train,c8cc3502bd381f4141f101663170d9f6ac9648369595224f5d5ba1771cbfa1db,3
000964_fliph.png,train,c3dac256097a6111446d3f44d31042f3be2654367cf4e93dfbcaa4ec7eeb187f,3
000964_rot90.png,train,9b7925194aa4be25101e0b6e652fa2b2a51ffa0c9a391afc8e3ddf8fc8764206,3
000965.png,train,2943219195b7f34488c03627c051a7e189e4bc28c36125b85dc4c5be400da2e4,1
000965_bright.png,train,b9dfcc0ce010416128b93f83e5ee005650cf9cf5fa3d7287e9a2e5171052b36f,1
000965_clahe.png,train,d5f8903f3d22d3f9c6c3bbeaf3a4922c4df9aa6a756ed5face595d7ec9660a1a,1
000965_fliph.png,train,ee19cdc7a35cd5c200a77569749b7946bbc929306e3f4adf1e3bdf82e9a5bf1f,1
000965_rot90.png,train,dff34a7972123201430cf124e9324951035a63f5222a44117179167a0351da0f,1
000966.png,train,dd9347e70ebfd201e6e15b88ec8a355e6598ee3103dacace26374784cd09c251,2
000966_bright.png,train,0e2551cd6e29150b54afc312d9197b5bb72297d47acdac3bc98219e6a6532659,2
000966_clahe.png,train,15d9aa6a60823db8005f2bb0f4909425f77fc4aa020106c8e87663589be1d6e2,2
000966_fliph.png,train,c18b3d976f2fa2e0c8fae1403e8c6030d0854272ff5ad7633c35a9b2d1673387,2
000966_rot90.png,train,3267efbc57216c7d829f07f548ace0fe0e0372ef9a1ff6cadf77e5c61af3694f,2
000969.png,train,0234106886575526686effd46def4ae29c51f85571226ec3c5cdeb4e0d9164af,3
000969_bright.png,train,7ba3d5afb6a79ff2f598056e593137c3dc9807e3495710e481b45240c2c4d8d5,3
000969_clahe.png,train,76a1342799614c8d51412bec5d0dcd27330bc7f832ae77fc74a329753a38fa72,3
000969_fliph.png,train,3bc73d7cb477bcb609f611d87908071563e6a9874f6e45dda8ccc06878f01612,3
000969_rot90.png,train,031fa7423c43dea6047f0692c846377fbcf640aa3ca07d66e23b83a473cfd8d0,3
000970.png,train,8ec768dda089a9f6d519c62e6fb587aff68570addd98ceaf01e50b0bdda95571,3
000970_bright.png,train,fdad723c4fc024b958c63c1c3a4b4afdb6c279e585f8fe0d2757863f2d2c5a2a,3
000970_clahe.png,train,851b3a8616a325874b011c1b111c593e322b9d29815e50fa46b3ee565499bbec,3
000970_fliph.png,train,008131b44509ad7417811fff7d08fa301091d15a6c245354a9b1cf70062e9401,3
000970_rot90.png,train,ceff7c548e929bbe21615bcaa00921401aac6bfe156335c7593bf3a5b9702061,3
000971.png,train,93883ce52ba6db59a29a3c3bdf1ddec6c8a81c466ce4c1b225b630d5e762ca31,3
000971_bright.png,train,4e95828a03ac8a31fa6a409a20e9d237062a72c3257c7a45895ae5c2b3837dd3,3
000971_clahe.png,train,769b8ee393eca5fde8e2926041828a3096687655c01e8a50ddb0f94313b2cce7,3
000971_fliph.png,train,3d2bb5be6b13a5201b5a962fd9695db6bdeab9397e9b92814bf05f83726a8f0d,3
000971_rot90.png,train,f42b315e579de0c5568153066a01fdd1bf33fd02a892738a24e4f77bbdfab1d3,3
000973.png,train,93220893ad5b1a0d06f85c1fca5fa20deb0e65b6e5a4b6fa06d784bbd460eb53,1
000973_bright.png,train,71cf8057a6e0bcbd441cf8dc2f2faddabad57e184e18850e36e88c4028d85486,1
000973_clahe.png,train,7380ed427dc258883e4a6285d73f0977b658bf47ef6de00580093e2f28c9c8b0,1
000973_fliph.png,train,389af5f9c8b35c52e80942a9ccbf0d8e5e00b37f5c13ce853a0565276106283a,1
000973_rot90.png,train,3a3c3008d42700cc13c3bd75b4e0393d6f8e95d0dc12e9e4ec888c974009294a,1
000974.png,train,7a5b0df1eb13eb22fd9a68422bdd962dc3d57d497dba0b84ae079664f0336c63,1
000974_bright.png,train,0edb4f393039d064d8bf51c2059e1acdd7fde7db9f93da94a408f625054046c6,1
000974_clahe.png,train,ce9fd72b4f4ede3e91e6889730897b6741d4d039e42bb19f2597948f15b68b0f,1
000974_fliph.png,train,58ac1d3950042e4d4eadeaf432466b4dd65fab3e4f3d1fe3491edfef9ca57da6,1
000974_rot90.png,train,8c2caeef957099551a485febe134c0ff1ef3d94fde6493ccf5e5040a2c2eeb80,1
000976.png,train,83eb0147bc6b8d47ab0ac88fc4239ae47f997023617da6ef2d7b2942b01fb9c1,1
000976_bright.png,train,b1d0c07449e4c536bb255f70f899449197ea0be760c691033ba90516bd923c0b,1
000976_clahe.png,train,bcbb3d09c99fcd290fda49a9cc5f458f7e0650d149ed7dc4a0da19ef7d01f007,1
000976_fliph.png,train,001e5923838d1e97309323d5286f2888d607c08e020ae847a35c00b0b700ebb3,1
000976_rot90.png,train,b02ed6c3e624bef8bd67333332be1fc3c7319126b158b7934f506fd8c8a4fb5a,1
000977.png,train,2c37a2614497263f02393d79ba8d6684ba360a2be20619248b89ccb986866251,2
000977_bright.png,train,4f8be8002cfa4ed1c949e429157acf97843441e9db091d0ed2615f2162e6cd96,2
000977_clahe.png,train,fd14516c976b2b030605eb4268587b33295d728fbd12261a784a94bb098b86ec,2
000977_fliph.png,train,0d5f6d54f4ab2f3ffcc9ef5870daddb484f26d9a81db9f737a078d461cff58ae,2
000977_rot90.png,train,ba175c72c45c7b7471f9b9dd20062b129fe81299993087e3873968c8f2b267ef,2
000980.png,train,dbea10bff41e69f601769e526c6222c8b6a74977a99b1962d95c0068e06c5258,1
000980_bright.png,train,dad959c633fb69aca7c16c40b4263e3cea4ff0bb064c484491f57dfdc86b600a,1
000980_clahe.png,train,da19609659313307ce0fa5d0927a496e037613996069683ffb2a0e879c875f78,1
000980_fliph.png,train,a82e94da5f81ad89e649355b206fcc19b185f4038f407bda9adf9f7410f170f7,1
000980_rot90.png,train,367248e6415cfe3a30db7dff7da1d5a0cb5dd2e151741983a1e83796abccbf24,1
000983.png,train,e3c4d7954c39e007c6787c22bee167c33e700c223fee6cfd2dc11e669d361827,1
000983_bright.png,train,91d90e26861438aed0037c286efbff48af41d3750dfd68748f1ef391fb8cc7bf,1
000983_clahe.png,train,62ed0fcef991f423ea1f8248e7fc038a37fa5f799ee6ff8429b212581b5c178e,1
000983_fliph.png,train,585ac3d565e0d0d220736719f964d5341e983842be7424f4fe7c1e241aeb6700,1
000983_rot90.png,train,e68eaa2262dc8746ad9eca1a3dd8465d4055a555f4a1dc1faf0b1f69d62cb15d,1
000984.png,train,17815d37fb577287524797ed057cf5d14d981b867e5647ac06a4f57e208339ed,1
000984_bright.png,train,23ab924eec67b2278158fad58c1eea359b805421eb9491baabc34db298176e0e,1
000984_clahe.png,train,3000a436a58f8fdda244abcab10248622c40f28670e3cd91496c772269bcc78a,1
000984_fliph.png,train,10f345b5354b6d51c89bd390b9a5f7b86cf84faa3c89ab3bb82ac7942895be12,1
000984_rot90.png,train,9748337da5357764e5685721039aa067f323ebc1ddc96d0e00079a0b9ba81e51,1
000987.png,train,73f974777e5d9cefbe0adb54c52bfe07336623e2b63d7c8106876b217e1477f2,1
000987_bright.png,train,bac53d14c842a76b9b26d52e744fb6f3e2016c1ad81b21c276da2d1958fabc3a,1
000987_clahe.png,train,56ec10916e460bb2b2a985ffbc81a987afc04dc45c1e7948fbe6ce8662c58673,1
000987_fliph.png,train,1f2d59675628288b2bc58570bb0d88a8ce2a7b5b7c218e5e0366679af3d97888,1
000987_rot90.png,train,85b511f3898f0392a871c780a8a9905f2f95a719a9bfda2213033e1521507014,1
000988.png,train,5f181fda4e3e1ca45b2ea34f0fb964535d339a58c9b896239163c9c0beb26553,1
000988_bright.png,train,8370302b8339ce2a6eb51b7cb1e5c9e231ca1cfa7406c61410f6de347cd244be,1
000988_clahe.png,train,630c50c410133f518e5fb01de24c0be5a62b0c363bd85720b74b46c0ad314c04,1
000988_fliph.png,train,5f97c17445a7161353612a625414988b92766c51ad937bbfe2f66fb4ed84f564,1
000988_rot90.png,train,98c7589dcabad562f9a6c8591cbabc298e30234cda8b5b3d3aa108fda7ce8070,1
000989.png,train,45ec2ba49b5c99f00c1cfaf7a39c51f0a22501600bbab32518f3d7ababdbc6f8,1
000989_bright.png,train,3c8bfb5dfc99d914784cf0cb4acbcc18960e552868d4e8743278226838c8b1c5,1
000989_clahe.png,train,10bedaccaea884a95b16d8719a83afb3df352742d1a6736a4697976f9fb5ecc2,1
000989_fliph.png,train,ca73f38558c6755ae06ca4690b4283d03b0928d5485564069c1d7c84fa828ae7,1
000989_rot90.png,train,1bb26fb9cd68db71a30382432923e8e7f7d7df240a1a6b9ca9e5415438e4ce01,1
000990.png,train,bfe9408ffded68b5f0e507bab4b96160ec8d466aae721074c71fd0a4d02fdee9,2
000990_bright.png,train,28ccdd486bb46386673737f49e349b65b4c1f891b6599e08d0d7dca14c9c9bed,2
000990_clahe.png,train,f3c9ac399e602747b402ec5703ce79b5e4b92a43d19e6f0d9edbaa2ab440b35d,2
000990_fliph.png,train,b2748c07df60fbfb649d397187642d6c2af3b88ee3e6b58529fb3b6c53e2c6d5,2
000990_rot90.png,train,4830d09d6a1997b83ada60b5bde19be2df9ae770981df85d19dd59cf45aebe5a,2
000991.png,train,8772d9c1b2312f728d3aebc0a3be5f904c2d02778c7e956d258cbec5bdd349ee,1
000991_bright.png,train,e9d8651040d4345f0e7c9b893c95c0b51fed467276b8e8cf56f8f2c0506e7ee9,1
000991_clahe.png,train,623b645c22e7295965541713f21c632fb0b5d2997473c097458934aa5f780ec8,1
000991_fliph.png,train,23b6207fbf8c07b257f46ffe62d01dd2e842191cef5a2f8e72757345f4a4569b,1
000991_rot90.png,train,2da9061e2608e13bb023392fba7c240d8c1b63a838d224a0395400ee7bdb163d,1
000992.png,train,064e33cab63c3ee73e0d8067250a925b37429cd37c3bb4086e80ddbd8711cd10,3
000992_bright.png,train,739425856d007d0296241042c02b801bc2200ce5ed1c4e827af6c8146fe7641c,3
000992_clahe.png,train,2b3b37755920f7168f23f2ab37e6f44e245dc5937eedc07d4e984a7bcbd53a3d,3
000992_fliph.png,train,40c7db39b24e27be0a47c055b6ff1d4402e80464e61403cda5b07cda76117608,3
000992_rot90.png,train,5993df5e76c368bae4f663b5ed95505d7f08bb7636b0cd11c0bf9c9a2c4bf0e1,3
000993.png,train,209446a36b3e1d7bf7dec3b52746e65984659060ba7c8b1b64d97d99dfc3fa04,4
000993_bright.png,train,558a617fca336e12bebbcd58dc1d5c225bbb4c74516457f8eb9c199c84e85709,4
000993_clahe.png,train,33926ad47ecfd7ef1776bfa9223fae5f1b6956048dd12c8e9073f4774391c2d5,4
000993_fliph.png,train,d74d83ca2f957f12642095efe1d380b0b99363f319e92726b4da764e69d14eb6,4
000993_rot90.png,train,6ce03519735f7f08b6eadb9290fe7b0723aec23ce3d0d61a991fa06f34d3bcc2,4
000995.png,train,7df87e9d00c8bc0d85b56af2dc8e147adc0558c03036eab2a2d5587f03efc3e0,5
000995_bright.png,train,f670e28551e110c8dc7dc13cbcb763485e701bd36cc854d8e03533904b2eb8cd,5
000995_clahe.png,train,17c9d3427046c6eab40c1cace3460fd420b5c134631dda4130622efec77aa7ea,5
000995_fliph.png,train,1125f5fa89ef292eb917fe7eebc5bac7db4aa28b1310e2f1ef2218c1790132cf,5
000995_rot90.png,train,998de53c6a32a4301f841e136ff1df5080952a4fad36363c7cacb19061f3f41a,5
000996.png,train,289ed107ad747e6e0c16750f13746ee27d1b3c2336822c7021dcb76664a59d10,4
000996_bright.png,train,9a1f7f84ca8459b86339bbf818dbd9ad4df700ae471153dd4158c731f4b47bbe,4
000996_clahe.png,train,6fd7f049d3807874a961b2ac3db3e3c4f9f2f9b8a4903c4a0ec54e069d118af9,4
000996_fliph.png,train,48bd59bf07c5dc6270d0937ddc5da1d4a3b937c2d68241bd8d424af69aff3289,4
000996_rot90.png,train,2d1aea2de5895cee34673b2b7fd55bd105f6822aee2f88f9aed650d5d55520cd,4
000997.png,train,4111a0d45b2faea9bee6f9719f909f460ddaa6c99563d1a5f9c68aa64916b745,2
000997_bright.png,train,4c48189d142627860674e1c57fbb4a0b2d987d6af8d462d31a6cbd4b092411fa,2
000997_clahe.png,train,441d7c924ba587bff918f9771657c1eb32cc908cf5fdc9a931abda36d27c3a31,2
000997_fliph.png,train,7d7d6a08963d213dbb56ea97121daf0583fe2b00bfd98b5a35be3505f015bbf8,2
000997_rot90.png,train,ccb08c27edfed1fb94497ae143eb8577b62d5f698a8157817f4e6d6f5f6b1fc4,2
000998.png,train,987a776af03df153904c32100f0a98abc916bdf937b2703eaa1ea2eb7746447f,2
000998_bright.png,train,cccb6664740e8465f8e07fee63cf829026b1aa95dc339511ad14e264476a258b,2
000998_clahe.png,train,31483db2a06360dcb5f370d9f1494ad44a42a07a1583e95b76be3d2c9e313186,2
000998_fliph.png,train,cddf4579971054e3b5a7fdfb449b9978844702456b3c6c7506971247c72308a8,2
000998_rot90.png,train,979ae60b9cff3d1c95332e2cdfe39910434532fdf2507825400b7876f20b3b4b,2
001002.png,train,25f3bee26645573a67267e1e6bdbf3a62bb548859ed3f012ed616659a03f386d,2
001002_bright.png,train,ec4cb1c2c7d8932406536ac452283ad9b1d0d710803eab779b6d4631eacdbef7,2
001002_clahe.png,train,00f4bbda0923b1ae47176a95377e63919745e53be116db50d5dfc088c9e32413,2
001002_fliph.png,train,baa5fe4ae8abd74ed8e1e98bfcaeeabec546243c0e01c95dacf103fa11f0de9c,2
001002_rot90.png,train,c137bbff199e1618f3d9294be48710148bd41bad6831fa5ce45d7e8b750d0062,2
001005.png,train,9b05b40fe24ba334f45f0aab39bf92849837f78b368259598ba5b52de5262d5b,2
001005_bright.png,train,d4922fad095ea85da98c118a68e3df1df63112103c11e258694c1ee373ac9142,2
001005_clahe.png,train,9c7591f4fdf96c6b7c9baf254d10ddf91d1d3ec131aaae8a9e29f3adaf00eb46,2
001005_fliph.png,train,a3c4d97ef507ef102fe60fca0b8ff6e6099db51a5d3c58650abbd21a2175f362,2
001005_rot90.png,train,33e6a36e67e8ef700128fc4a6662d46ae3aef43b3528630a2f8350ce301b0145,2
001006.png,train,c92f533d7e3f2691ac5507a8d677ccea0a6c715a31e61342a179513e35e7e709,4
001006_bright.png,train,4a8f89040955c9305d1a6ac9f129f820268d951640c183ce1d1c3b3a5c8a18a2,4
001006_clahe.png,train,1a9ecb1547ce8d9a28e3c33c0540413ffc682a39a0be6e8fbb392c1010dccd83,4
001006_fliph.png,train,9a494b427b4b66f1897498f367578d653affab7fc6243bc928306442877be214,4
001006_rot90.png,train,6bb1d17698fa0f4326e4efab565762bc700dc1ba942570a120fbe18cd5f3c4f1,4
001008.png,train,30448913926f2af4960d8c9ac6b7483e6c14753323e379897b78df4e38b9433d,1
001008_bright.png,train,32d08c05c4499767a8fc40562179bb3991a54773aedee30c5533cc13d583a4f9,1
001008_clahe.png,train,9da6f388f5da9e46f3d607a83c281584de10b22aeb925857be0f7668615119cc,1
001008_fliph.png,train,2f72c93f1ad068fa3b44e73d221627c9e7d82d47691ba174206916692a21699c,1
001008_rot90.png,train,298e7a2e7ca5447c9195fe5486ef73841bb3838dac93f0fd726770c3f90705e3,1
001009.png,train,23eac1dd53f6b141a70812b40fe05a2367da9d9dc7350533d3cd223fc8b5d4e8,1
001009_bright.png,train,fd0cc05a731c9076ecd6fcdf7aeefa8465a7e36da4104526485864dd31a6d0b7,1
001009_clahe.png,train,e3c290ad10f82d0385acb71101ebfdccd2ba8d50201979f1dc92164fdb825b94,1
